7c5fOUVQOssJEjznimDu45,Maafkan Daku,Panber,https://i.scdn.co/image/ab67616d00004851e3b53284cfd53f33fa7e7e18
4Y417GOip3Vej99exmMCxJ,榕樹下,余天,https://i.scdn.co/image/ab67616d000048512fe24ca930159a0cfd34f17e
0yge7076wA8sPLo0VjdAxJ,Di Wajah Mu Ku Lihat Bulan,Broery Pesulima,https://i.scdn.co/image/ab67616d000048512cee91cc9a108eded387e45d
38kwWL9CFAoHt6LBW28a8v,Dievča s krásnou tvárou,Marika Gombitova,https://i.scdn.co/image/ab67616d00004851d833219a216fc5d96a70c26f
64VuvLffzkSl8d1BLgYKs0,Watch Over You,Alter Bridge,https://i.scdn.co/image/ab67616d00004851d73fa7125044e0d80f12960d
5JY1oAM4L9GAFInprSxHeB,Ces idées-là - Live,Louis Bertignac,https://i.scdn.co/image/ab67616d000048516e6842ce38bcce7cdcf4f6de
1zng9uqqXoPkmU05nsAlsw,Bed Of Roses,Bon Jovi,https://i.scdn.co/image/ab67616d0000485159bfe048568a969c6f0bd08c
6Hl42D5zjJP00W0o4et3xP,Midnight Train To Summer - Remastered,Sort Sol,https://i.scdn.co/image/ab67616d000048517413f1f3422f0dad5dad5fe7
10jaZ7UjuwFDpfgNXmDpEB,Rainbow Demon - 2017 Remastered,Uriah Heep,https://i.scdn.co/image/ab67616d000048510e58e2388375258504a3364b
2AkrVmRet6UOW80uQKtLRK,Deep Blue Dream,Éric Serra,https://i.scdn.co/image/ab67616d00004851486e9140c6b1e5c4e34a5d3e
5umVtedlW4VmnB2dJqxSwC,"Meski Tlah Jauh - Live at Jakarta Convention Center, Plenary Hall, Senayan, 2013",Kla Project,https://i.scdn.co/image/ab67616d00004851d6df5c94ddc9b3adbd173afd
1AWXiUQjoQfcmqaBEtaOoL,Ode To My Family,The Cranberries,https://i.scdn.co/image/ab67616d00004851e2213d84fabb15100c425198
6TY5sU1MtoQ3ghGdIMkF1N,Terremoto,Eyshila,https://i.scdn.co/image/ab67616d00004851cf822fdf91a38f8be6af27bd
2X4FPx3uf63jeBXsNVi0iW,Smámyndir,Magnús Þór Sigmundsson,https://i.scdn.co/image/ab67616d00004851f257c36937658488b0cb80ab
65g4ScXzLbZreDpDQH6v3a,Indian Summer - 2020 Encore Mix,Jai Wolf,https://i.scdn.co/image/ab67616d0000485182d81a2ba2683dbd464ed8b1
68ml3Lm4GNTlpNmmUJfvUu,Main Title (A Nightmare on Elm Street),Charles Bernstein,https://i.scdn.co/image/ab67616d000048519c3938772d551396550aeead
6SZOJQs7YgQ8FCebIPYft3,Per amarti,Mia Martini,https://i.scdn.co/image/ab67616d00004851c744310e385f80d9f853adee
5NULYChw0sL9RUVAxKkTQP,Swanheart,Nightwish,https://i.scdn.co/image/ab67616d00004851cce7610e524ba19b7bcd9f8b
6UYA6zIZsTuP4BAgkqOq0s,Há Momentos,Banda Kadoshi,https://i.scdn.co/image/ab67616d00004851b8c271c49eadb06aaa59d567
7flS2j5uKxYBPaTwC3BP5x,(David Bowie I Love You) Since I Was Six,The Brian Jonestown Massacre,https://i.scdn.co/image/ab67616d00004851cd87098069cab65212a942d0
46P4l8MHiVv3qhfvkMapLm,אם הייתי,Berry Sakharof,https://i.scdn.co/image/ab67616d000048514603ed4f17a186510f57a16b
371ApTtWJcjyIzMuuHL07J,藍月,Wu Bai,https://i.scdn.co/image/ab67616d0000485136ef4ede8a2fbeb21dcf41cb
4jFib3CjxhnmZhRU8nB0Uu,Dragostea mea,Holograf,https://i.scdn.co/image/ab67616d00004851d52ffba751595ddf1ef5c4e5
71DGWZ3CYmVpVA9eknZhhW,L'an mil,Michel Sardou,https://i.scdn.co/image/ab67616d000048512dee2275ffc714dd6db71383
6YNswVwwJ2Z9xK2ZUfXZNd,Glorifícate,Miel San Marcos,https://i.scdn.co/image/ab67616d000048513e893a7cf2b60d97d1ebe680
0QIX9BS0AUCQcHYvyrsMkV,Blue Jay Way - Remastered 2009,The Beatles,https://i.scdn.co/image/ab67616d00004851692d9189b2bd75525893f0c1
2yThUakfNYwaToGaKJxKEK,Vida En El Espejo,Enjambre,https://i.scdn.co/image/ab67616d0000485108b5853acded25e1b5ff5115
1DMLIw8P4a5Tc2l8fl1dKn,Gimme Some Lovin,Thunder,https://i.scdn.co/image/ab67616d000048512ac24eb20eb72520abb8337f
3oO0Z47vAVEvVYEdTyn9W4,Vanilla Queen - Live,Golden Earring,https://i.scdn.co/image/ab67616d000048511d9501c5e9149b5a3bb2cf7e
3hLe1PnJo4sagTlnFipSBW,Sin Solución - En Vivo,Los Rancheros,https://i.scdn.co/image/ab67616d0000485180dce9f18e0f4d96cde4d973
4Lp4it382mVKgfUDHsh04t,Ven y Lléname,Generación 12,https://i.scdn.co/image/ab67616d00004851d7a83d41bf13733e275c4097
37SV7uT36t2ob31WWqTPL2,Snowbound - 2007 Remaster,Genesis,https://i.scdn.co/image/ab67616d00004851d9c20a78df6b65574835c4c0
5R6jTRQSrWR7acQbKw4Sbw,Out of Tune - Live At Berlin Wuhlheide / 2015,Sunrise Avenue,https://i.scdn.co/image/ab67616d000048516f4b8f2cf77afd7feb3e1df8
4KQ6SaiHsznQC379dy8Rpg,Moet Ik Geloven,Andre Hazes,https://i.scdn.co/image/ab67616d000048512ecece42c4dafed58a965b92
1ZP09moLiIiSoEAGqHGR53,Dengan Apa Kan Kubalas (Live),Symphony Worship,https://i.scdn.co/image/ab67616d000048518cf20640fb797578e5bf3435
40ozK0lCJ0EQzVGWsCNUhk,Way Maker - Live,Leeland,https://i.scdn.co/image/ab67616d00004851b580e127a8f8924a01bedf6f
6nuiv7xaHbRL402QWVaElx,Pela Fé - Ao Vivo,André Valadão,https://i.scdn.co/image/ab67616d000048515757e9a12de27568a18a76d8
601pVR5KgZgSDL90KfQm9z,Faceless Man,Creed,https://i.scdn.co/image/ab67616d00004851f8f048a5f4749c970078a4fb
0EBSjZyY7gkj2A65XeOyiq,Joining You - Live / Unplugged,Alanis Morissette,https://i.scdn.co/image/ab67616d0000485121efe6654042386a884431b8
4T2TDUrNOI12xv4Bp0o6Hv,Yet Another Movie - Live,Pink Floyd,https://i.scdn.co/image/ab67616d000048517946212e06e309d833b7999e
13Dejqp9kzJ31VAskUxaUO,ให้เธอ,Silly Fools,https://i.scdn.co/image/ab67616d0000485147eb4415c86ee06325b8ee30
6sD2mCUjmi0S3PTKxdW1Lc,Long Way Back From Hell,Danzig,https://i.scdn.co/image/ab67616d00004851f7a90f998d2d262b0621703c
4Hrr4U80Rk1tWXlP8RFTAb,This I Believe (The Creed) - Live,Hillsong Worship,https://i.scdn.co/image/ab67616d00004851633e7927e7968d2980136fe4
7imETws52ZomXq75WfgUdY,Yo te busco,Marcos Witt,https://i.scdn.co/image/ab67616d000048514d1a35d45baf267d1d23e6d3
70SL0xuPjesjcMh9CDXPBr,מודדת,Yermi Kaplan,https://i.scdn.co/image/ab67616d00004851db0955d6b8c51bdef54990ac
3h4t9qpFktohHeUQc3hZCa,Last Train to Clarksville - Original Stereo Version; 2006 Remaster,The Monkees,https://i.scdn.co/image/ab67616d00004851a7a91f2f0e256aa36527eb85
5aasUgkPxYhqKcxmNLotmH,Når himmelen faller ned,Anne Grete Preus,https://i.scdn.co/image/ab67616d0000485156b2d660a9354a65bbe952fa
5zYi7qCamxnub1bk2GFVeM,O Praise The Name (Anástasis),Hillsong Worship,https://i.scdn.co/image/ab67616d0000485165a8757e7ac5a40bda7a126d
2EjWn9GfyJ7353tQFVickT,Un Giorno Insieme - 1994 Digital Remaster,Nomadi,https://i.scdn.co/image/ab67616d00004851b8852283774842eae40dfc3b
6Da5av01aQLxiHBTf3XHJw,Canto Di Natale,Modena City Ramblers,https://i.scdn.co/image/ab67616d00004851bd6bb8652e18f6d03d13e966
1XPNOo9jfU7CB6h0C463sv,Nana Del Caballo Grande - Nana,Camaron De La Isla,https://i.scdn.co/image/ab67616d000048516d606a3f434e4b4eb6519a16
7ildOJCWD6kw1GatPuSuJ4,Poco,No Te Va Gustar,https://i.scdn.co/image/ab67616d0000485144e36299e2633314f83a6aef
2oG793j2f1XoHkxURBtHyc,Escape,Muse,https://i.scdn.co/image/ab67616d0000485134dd1b3a44cccef2d3c8bfce
73f0BvtuIcHcQyEoZtlAFy,Unfriend,Helmetheads,https://i.scdn.co/image/ab67616d000048513066534605b06b297319779d
53moBl6txrkCkc6r83tOE9,Countess Bathory,Venom,https://i.scdn.co/image/ab67616d0000485161383fe42756b74fb81ed769
4UfEvfnNteY0vFY2OwFCer,En Una Sola Voz,Marco Barrientos,https://i.scdn.co/image/ab67616d00004851283446b9171c5ad102a02ece
7rZcjGpgk5KkCE0Q5pGHzk,Every Christian Lion Hearted Man Will Show You,Bee Gees,https://i.scdn.co/image/ab67616d00004851eb3f572efd9d796967ae45e9
0HHS4aJRairdUw7UgTn1Bz,En El Trono Está,"""Christine DClario""",https://i.scdn.co/image/ab67616d00004851cff9157aa4fa2dbd39301121
05tZ3pGckQDLUhXUZ1XkjM,La Mia Mente - 2005 Remaster,Alan Sorrenti,https://i.scdn.co/image/ab67616d000048514a227ad22189f7b7f5b44a2f
5QB4UTOVKPHufCAPfhTsI0,"Feel the Pain - Peel Session, 5/5/77",The Damned,https://i.scdn.co/image/ab67616d00004851eb4e2783014fa2e77d3cef8a
2ER0Erar6jomeUenky8LqN,I've Been Loving You Too Long,Andre Hazes,https://i.scdn.co/image/ab67616d00004851e9f9435d67fe3d6904b73839
3F46GzIXluryL9hLZsQOe9,Voglio Ridere,Nomadi,https://i.scdn.co/image/ab67616d0000485102291f268b49f56bd9d5fd4a
3ysOugXAHcUvHNQGx20UK7,"Canzone Del Bambino Nel Vento (Auschwitz) - Live From Club 77, Pavana, Italy/1979/ 2007 Digital Remaster",Francesco Guccini; Nomadi,https://i.scdn.co/image/ab67616d00004851ad54ceb6f2a07c72be8f8b61
1JllQcAkmj3fTCNbbjYmIH,耶穌基督,Joshua Band,https://i.scdn.co/image/ab67616d00004851483cc6e80d38d485dad2288e
4UPcXTh26ilb7owtuyHqNI,Keep Holding On,Avril Lavigne,https://i.scdn.co/image/ab67616d00004851476cdf5837ae39eee951cc15
0PDW69Vli91TKQwotAg3Wd,Bed Of Roses,Bon Jovi,https://i.scdn.co/image/ab67616d00004851ace2e8aa2dfdde12b3cb3158
256gv8gWTVbEI1SIhC5YlO,De Zee,Trijntje Oosterhuis,https://i.scdn.co/image/ab67616d00004851869be68be67251eb71a9a2ee
2NFYkgjUiiKgplnB7tgjoe,Rooftops - Live,Jesus Culture; Kim Walker-Smith,https://i.scdn.co/image/ab67616d00004851e56c05d7ef8ffbd828d0bd40
6uBO5ou5gJy8kDBUZrK9nR,Sleeping (In The Fire),W.A.S.P.,https://i.scdn.co/image/ab67616d00004851b1aa6ce113de70498eb295da
2DBD4u83QmchTBMwhlkIug,Vándorének,Neoton Familia,https://i.scdn.co/image/ab67616d00004851fdc97c23da0707b7c886b799
745wmnLfu8shKYK7IekCRC,Down the Garden Path,Something For Kate,https://i.scdn.co/image/ab67616d0000485138283cec2506c2f1c1da672d
6aIiv3gW1ZwtST6nXG6SRd,Jesucristo basta,Un Corazón,https://i.scdn.co/image/ab67616d000048512bc7a6a7776eb0e25616917f
5WltiUcx5HdM6PPkOkZptu,Ironic - Live / Unplugged,Alanis Morissette,https://i.scdn.co/image/ab67616d0000485121efe6654042386a884431b8
0vWWzbTgrT5NzgKbDtqHtn,Child's Play,TNT,https://i.scdn.co/image/ab67616d00004851ffbeed4bda47fa6763f22206
7oSs8GAeBoh5sgmpFaMlxD,Diz-Me Que Sim (Estou Aqui),4Taste,https://i.scdn.co/image/ab67616d00004851c52b6a666404fd7035f346da
0TUBGxMvSuk0Mpk7LogDdV,Scusa Se Non Piango,Negramaro,https://i.scdn.co/image/ab67616d00004851389b76c712838f2a32e34bc6
7MFJxxWgCJBqwaHvs56a2f,אהבה,Daniel Salomon,https://i.scdn.co/image/ab67616d000048514daf27d9af074ef0c81bd11d
0tx3O5TtlIiGLVM8arjKYX,Wash Away Those Years,Creed,https://i.scdn.co/image/ab67616d00004851f8f048a5f4749c970078a4fb
6iTu6axECEKNS13qL3XOfw,不能說的秘密 - Live,Jay Chou,https://i.scdn.co/image/ab67616d000048512210ab45d87004e970f99f3a
74eZ9HBuDTy925tdbh6HGz,Checkin' On My Baby,Cuby & The Blizzards,https://i.scdn.co/image/ab67616d0000485198c16c813bf0531dc2af50a4
12LiUnumZMkhKJxhiivVXW,Save the Life of My Child,Simon & Garfunkel,https://i.scdn.co/image/ab67616d00004851d8fb5b4308dc27f210064ef4
5H7rcCkBN49nlskW7HkNvq,Kanskje du behøver noen,CC Cowboys,https://i.scdn.co/image/ab67616d000048517eab1862520a0c1ad585cbd7
1U7WBCkBxc7bGeP6v5juEq,Time After Time,Ozzy Osbourne,https://i.scdn.co/image/ab67616d00004851c2b61984b54ad58c8d6fdd19
7jZ7mpTo1APa7PSEv14xKu,Tu Poeta,Alex Campos,https://i.scdn.co/image/ab67616d00004851a500abe2531a9d85f20e6f81
5z47vL5eK9vJ7T7FLcbksC,Children,EMF,https://i.scdn.co/image/ab67616d000048511cfc7506e5aa43fc22fca3f2
0jJ1dRyhdGf7JSdKZ19BA6,This Ain't A Love Song,Bon Jovi,https://i.scdn.co/image/ab67616d00004851032da87dd5980cca49c8f01b
4dZhQj20JbKlD9oR0X8kjZ,Bright Lights,Matchbox Twenty,https://i.scdn.co/image/ab67616d00004851b23d1b3eb6fcd4a6c892d4f7
7wlVp1Tpmci5q9368PAgAN,Então É Natal (Happy X-Mas)(War Is Over),Simone,https://i.scdn.co/image/ab67616d00004851c4cd7ff2658fa4e8d1b3c3f0
6LIrHHhTnOeR3UA6EkHv8M,Tendre Cathy,Christian Delagrange,https://i.scdn.co/image/ab67616d00004851ba188c0b07433371e2110994
031E8SZDFkGuTgpvpYWGoK,משהו ממני,Harel Skaat,https://i.scdn.co/image/ab67616d00004851da7be6dcdb62f69be2e48947
3fR6HdcPn0VHjMBnbGvCQc,Where Is My Mind? - XFM Live Version,Placebo,https://i.scdn.co/image/ab67616d000048515574c157ee6da19c3d2fbd16
1X0RIyRkLLKqfMUNDSwIsS,Há Um Deus,Felipe Valente,https://i.scdn.co/image/ab67616d00004851166123e661801f93fc9e5637
6r1SnkOKojkJAAxIgLz92s,Tristeza de amor,Hilario Camacho,https://i.scdn.co/image/ab67616d0000485168f1168d4422125c1c52fab5
3ywUxNFKWckisZxLbr9ayB,This Feeling,Puressence,https://i.scdn.co/image/ab67616d00004851e51d9b37fc2653f44ef4e3b7
0GDz2tPdh6FbxJxM75SQB4,Somebody to Die For,Hurts,https://i.scdn.co/image/ab67616d000048510591768de50b4ff871686a3d
06XgF6hGmQ3eJF2v7DvdEO,Alone,Céline Dion,https://i.scdn.co/image/ab67616d000048515df5e1a8af8deafabb81cb54
3AOQ29CmzrPbWLV9RDPhZj,Flower of Scotland,Andriette,https://i.scdn.co/image/ab67616d000048516dbf961e6eab6fdbaf32d06f
4IhzO0sj75EphmFQXNYCdW,無謂再假,Mr.,https://i.scdn.co/image/ab67616d000048516486217d467f4712d25dcdbf
5Wxg3Z9tHyiEVPhYHXRRf0,The Power of Your Love,Hillsong Worship,https://i.scdn.co/image/ab67616d00004851b1ca00ae48b2378029069ce1
46qPfZshPjoitCKdKVD6k7,Same Mistakes,One Direction,https://i.scdn.co/image/ab67616d000048514a5584795dc73860653a9a3e
4ZQbVhAQnToeOfmn1fAnjF,Cerita Tentang Gunung Dan Laut (Remake),Payung Teduh,https://i.scdn.co/image/ab67616d000048514f24d135bb79201cf9c40bde
1sF4VadVaVTvp9WTEy79JT,Yes I Will,Vertical Worship,https://i.scdn.co/image/ab67616d00004851ce92f72ec851a37549dea19b
0XzxGUfBEkMP0NdUCRhTR9,Afscheid,Glennis Grace,https://i.scdn.co/image/ab67616d00004851051a4d663e79f87c097786de
1ObJ5gUYsrZVFfzWGGBesF,背影,Mr.,https://i.scdn.co/image/ab67616d000048516486217d467f4712d25dcdbf
76AGVYQz6h8Fp2mARW7gjm,Amor Como Fuego,Hillsong en Español,https://i.scdn.co/image/ab67616d000048518289938a4f3c8a577d8d5461
6pPhFuYlDZLP3HWE3VhP8r,Xénia,Metalinda,https://i.scdn.co/image/ab67616d00004851205555d88a07d8fed5d5fe7e
18YaqNaRvvNQdkqEbe12Hd,013 - und der lachende Schatten - Teil 02,Die drei ???,https://i.scdn.co/image/ab67616d000048512ff34dc0745ba2056a2d6fd2
7a9TTBrNg1aIHxnP7HYva2,創造晴天,Jia Liang Luo,https://i.scdn.co/image/ab67616d00004851e1f2a05873555822ecedf452
1uub1a10rYv75hImhcaUGx,Milagre - Ao Vivo,André Valadão,https://i.scdn.co/image/ab67616d000048513da45727fbf9c6607cbeb2de
6v8yK3jV8Gaqij8XTBbG9w,Move,Inspiral Carpets,https://i.scdn.co/image/ab67616d00004851bd8d27544ccf850e5b0d6f0b
5kcsc92tGAjS0uvhDY3Mok,Ode To My Family,The Cranberries,https://i.scdn.co/image/ab67616d0000485172d481a5999197ef5f42f796
623lYBOJ7bLwh1bu3yeN5V,God Bless The U.S.A.,Lee Greenwood,https://i.scdn.co/image/ab67616d00004851cfe3b9117702b68a09e54ca8
5M8mDTrtoPYE0MjOpaWzc8,Yang Terlupakan,Iwan Fals,https://i.scdn.co/image/ab67616d00004851f9f2b6566809d554419a4745
52iiHWnWlRaYwUobhKGXW3,存在,Wang Feng,https://i.scdn.co/image/ab67616d000048516f3ed5e0409e32a86eed5246
2ZMK2GJqwnsFzM7EJyeQYl,Mask,Bauhaus,https://i.scdn.co/image/ab67616d000048512b1bf4e1541a6188eefe1646
6nB1M2uR1oZvbtThEnuf9g,L'Amour - 2007 Digital Remaster,Sielun Veljet,https://i.scdn.co/image/ab67616d00004851c484bdd0e74b9a449f48ddca
0aaOrTcwzvbTni3zUarEaT,Serotonia,Highly Suspect,https://i.scdn.co/image/ab67616d000048510412a482b98670e4d98a55fd
1UXII0VskNcRP9rJKfeggC,Streets Of Love - Remastered 2009,The Rolling Stones,https://i.scdn.co/image/ab67616d0000485118170cbe68cd3e6d26be4a74
3qEKk7UlpfPPMyfouHhgi6,Echoes,Camel,https://i.scdn.co/image/ab67616d00004851b7ccb5648e5470076c9b405c
3e9mwcWovT8EfMdaGQpIqA,Quien Dices Que Soy,Hillsong en Español,https://i.scdn.co/image/ab67616d00004851583dc5e4ffaffc5800193a9f
6r0WuK50Lpu9u460x84oBn,God of Revival - Live,Bethel Music; Brian Johnson; Jenn Johnson,https://i.scdn.co/image/ab67616d0000485113edd4017d6eddfc1d027bbb
54xFhHMk45LAzw8tKKfncH,Sola,Daniela Romo,https://i.scdn.co/image/ab67616d00004851df2228dc1af07e38f6588446
03wKMRNYVvw6s9nm4I4jUS,Wolf Like Me,TV On The Radio,https://i.scdn.co/image/ab67616d000048516c65cfa0e9e2f27bedc018c6
57ebBLITHpRgRKGrlbxMZS,Faithfully,Journey,https://i.scdn.co/image/ab67616d00004851b9021ad16733196aacf253c1
0BiiuyivAWS0ipgH98pSto,Phindukhulume - Live,Joyous Celebration,https://i.scdn.co/image/ab67616d000048515a92e1f0410273cdea8d77b0
2NsErYCkQuoIOzSd1WSDHV,Akhir Cinta,Panbers,https://i.scdn.co/image/ab67616d00004851b9868f9a80e6041f3208a7af
5CEhFzk5gts5WszscddG9Z,Indian Summer - 2020 Encore Mix,Jai Wolf,https://i.scdn.co/image/ab67616d00004851d9eafb311a08118763baa4ae
4hO1SWYmqJF6X7O5rZaE6R,I Love the Night,Blue Öyster Cult,https://i.scdn.co/image/ab67616d000048515e045d1e56f161d40c9acf8d
70i4zjiVf5MOHxadRoB1uL,Ninna nanna - Remastered,Pooh,https://i.scdn.co/image/ab67616d00004851cbc6cccd419a0ae58123d4f7
61pXq2QBdf3E1gomEwcozA,הבלדה על,Izhar Ashdot,https://i.scdn.co/image/ab67616d00004851562b7560d29cb5687371fb9e
0T9tbj6zsRKLiUx06sbOWX,In Loving Memory,Alter Bridge,https://i.scdn.co/image/ab67616d00004851bc7ddb77993dd1d8d19c22a2
29Rg2OPW5NqV2GervYrQ0u,La Mia Mente - Remastered 2018,Alan Sorrenti,https://i.scdn.co/image/ab67616d00004851264dfe280296815e1ad48790
5IcRnZ0MtxHOX97jg1iAmK,Peste,Litfiba,https://i.scdn.co/image/ab67616d0000485187702df8c55a8cbb212f0231
42T2QQv3xgBlpQxaSP7lnK,One Last Breath,Creed,https://i.scdn.co/image/ab67616d00004851a32f2ae4dade83e0d7a294f4
1bbT0SzSrKuDIfH5SU6w2U,Jasmine Flower,Kenny G,https://i.scdn.co/image/ab67616d00004851dcc4aebcc40e52698286f525
1fvkDnyEKzseMzObonawel,All is full of love,Björk Guðmundsdóttir,https://i.scdn.co/image/ab67616d00004851352c20fbc3b322302b4c5a33
6QuPjdfyg00PzmuyHu3NHd,Fjellrypa,Sie Gubba,https://i.scdn.co/image/ab67616d0000485132af8c9f203fec7475efd9e9
2zpdjKFKnuCrjzYd0i7ihT,Fuego en Mis Venas,Krönös,https://i.scdn.co/image/ab67616d00004851e652eadf17d7f9b9d4f93eeb
7emsVUbAIAuaTif6fXUEvU,Te Bendeciré,Ingrid Rosario,https://i.scdn.co/image/ab67616d0000485102a5f622eb100488fc1536f9
5VMPBdWTXlBkTOinoxfhHI,God I Look to You,Bethel Music; Jenn Johnson,https://i.scdn.co/image/ab67616d0000485188616a2f050869d0864c3f82
25Ocrh8f0rw1gKHJLCCb0V,No Hero,Elisa,https://i.scdn.co/image/ab67616d0000485134a92a0ae83a668f62966f0c
0KLmLsxn4q8MUe7ypHn4UB,Terimalah,Ramli Sarip,https://i.scdn.co/image/ab67616d00004851ad6ae3d534779598b6e27758
38iGqJQPZcTYNx6bdR5YWC,She Likes the Beatles,William Clark Green,https://i.scdn.co/image/ab67616d000048515dc74d133b45ff9bf001befb
0hz9KgllWiNt06DnBopNaI,Ethiophia,Iwan Fals,https://i.scdn.co/image/ab67616d000048517015bb674fdd755d35584359
6KwkVtXm8OUp2XffN5k7lY,No Other Name,Hillsong Worship,https://i.scdn.co/image/ab67616d000048519a6a35cd74ccbcb8012a77bb
0RJdYgg9Fg6G6KSLgCbJvL,Clamare,Restauracion,https://i.scdn.co/image/ab67616d00004851ac49890756af7f2be0b99980
0EaBDMdbUMfFAPHoYwKr3B,Pane E Sale,Zucchero,https://i.scdn.co/image/ab67616d00004851f04426268242e2b9a2ab0507
5RjYXxCs9wIuNMzP55zwS5,Tu Nombre Sobre Mi Nombre,La Triple Nelson,https://i.scdn.co/image/ab67616d000048512db92f94630f497721c958cc
3s5IpPlae4JGIqibWudGEy,Hyvää yötä ja huomenta,Don Huonot,https://i.scdn.co/image/ab67616d0000485140daf0216eedff094b1bfe23
11G0yprQtMU53BLPMSr093,Come Sail Away,Styx,https://i.scdn.co/image/ab67616d00004851276077468780c310413f8450
5TP9CMRbE1MUFgMTTEEYmB,Túnel Do Tempo,Engenheiros Do Hawaii,https://i.scdn.co/image/ab67616d000048514ceebf944fba8f9bb41e25ff
0Q8IxdH9ivlD5pMBoSQJtp,Traffic,Stereophonics,https://i.scdn.co/image/ab67616d00004851a938a5218e833949c68036a9
6YAbIZPjyQ5euHxyxUgRoQ,Fix You,Coldplay,https://i.scdn.co/image/ab67616d00004851d1471c86e8772115e1d7b9bc
1iyfDciNARp0q8ntP6xF6K,Se Eu Me Humilhar - Ao Vivo,Discopraise,https://i.scdn.co/image/ab67616d00004851aceb6337b4b292fb2958f52d
2SyYPPeoIsSpaT16cXYGse,Mediodia,Café Tacvba,https://i.scdn.co/image/ab67616d00004851624927252564ef4625307897
4RcnmTxXB0IOGJnQXLSyb2,Zij Gelooft In Mij,Andre Hazes,https://i.scdn.co/image/ab67616d00004851fc98ccca8b6868e7a3ab550f
43lg7jtDyqdKFwOaeRMrkQ,Comment écrire l'Histoire,Sacha Guitry,https://i.scdn.co/image/ab67616d000048511a39680fec6699eba0b3b5cd
2Vg9LaZqF2FK5mex92nypo,Mi Roca,Hillsong en Español,https://i.scdn.co/image/ab67616d00004851b9d26aec493ff1e6b689e0b6
2mU5pe2L1mn7j5ABMWp9Xa,De Vlieger,Andre Hazes,https://i.scdn.co/image/ab67616d00004851fc98ccca8b6868e7a3ab550f
1QgNY6MQExwbPH2LLAs0hs,Dice,La Vela Puerca,https://i.scdn.co/image/ab67616d0000485124a7874db45f85653ab70c4e
0WFaQNCdmyONO7GIWL8mDZ,Set A Fire - Live,Jesus Culture; Chris Quilala,https://i.scdn.co/image/ab67616d00004851abb053bfa99694296d111eb9
0I7DVTsXCnD9xzURFIUVE2,The Boat Of A Million Years - Remastered 2005,Van Der Graaf Generator,https://i.scdn.co/image/ab67616d000048516931cd9c7b1f94ca74a0ec9a
4Y6j3pRyXoGFkN8xNNofSv,Kangen,Dewa 19,https://i.scdn.co/image/774311aa80c023981dbb90c2326b9cdf8162763b
6GbvTKd2CcWta7qezSzdOJ,Jij Bent Alles,Andre Hazes,https://i.scdn.co/image/ab67616d00004851f67159f156c2fbb2d45eb549
08gfR0gpcWpbXFZbJ52Arj,Mighty To Save,Hillsong UNITED,https://i.scdn.co/image/ab67616d000048518d5e75e3fc9ac559d67b4ca1
2IZZqH4K02UIYg5EohpNHF,Zombie,The Cranberries,https://i.scdn.co/image/ab67616d00004851e2213d84fabb15100c425198
3KrnTaFImPCMUfTbfFVKZk,Emmanuel,Hillsong Worship,https://i.scdn.co/image/ab67616d000048516bd7e80949288df8edc06f99
1jImST6hhs1EV45p78RBpM,Stay,Cueshé,https://i.scdn.co/image/ab67616d00004851db0d1e63a23b064f28194bd7
7xsirhcgFWOnItsGuBfrv9,Closer,Bethel Music; Steffany Gretzinger,https://i.scdn.co/image/ab67616d00004851ec5a0d95d0c8e30bbb833453
6ICi7NpKmDPhe1PLEPC2t3,Abba Padre (En Vivo),Miel San Marcos; Marcela Gandara,https://i.scdn.co/image/ab67616d00004851f86a9e7ab4792d1f0df7f664
6L6zJdGxL6E3UxUbpTqhT5,Sweet Salvation,The Cult,https://i.scdn.co/image/ab67616d000048513634fc1aeecc8bdcab647c41
6sDSDCrz36fF78hfwvAEmq,Sally Cinnamon - Single Mix,The Stone Roses,https://i.scdn.co/image/ab67616d00004851e1588d55f280dbdf4a090040
4sHCu1wv5kfIyaBiFxRJYE,Throw Down The Sword,Wishbone Ash,https://i.scdn.co/image/ab67616d00004851dc342240eca65d55a94dad2c
7dx8D58oE71xHNN3APnJjn,Sweet Symphony - Live At Berlin Wuhlheide / 2015,Sunrise Avenue,https://i.scdn.co/image/ab67616d0000485190e1189fa16f1ed3e1b9fc82
64yrDBpcdwEdNY9loyEGbX,21 Guns,Green Day,https://i.scdn.co/image/ab67616d00004851c2ced39899b0d67cd5a724fa
371Tb0eNfpjpSqggjcLv8c,Therapy,All Time Low,https://i.scdn.co/image/ab67616d0000485124889965c2b453cbd439a7f6
7vOXSKPBYvPsSI8wLbAA91,Él Nos Ama,"""Christine DClario""",https://i.scdn.co/image/ab67616d00004851871d83c0bb61dc0a5ba5a0ba
7A3TAN0Epolvort9IcqKvq,Tennessee Waltz,Anne Murray,https://i.scdn.co/image/ab67616d00004851c9c1d548dd167f2a87182ceb
3i3n58wUE4GqyWSiDOKwbO,All Uncovered,The Watchmen,https://i.scdn.co/image/ab67616d000048510c4b55a7a075b9162fdbe152
32Fmfuo0ueLVfE3zKRO2EN,Skýið,Björgvin Halldórsson,https://i.scdn.co/image/ab67616d00004851589ac2f78086d9106015172f
4r1mXlvJT7pucKsSbuETyG,I Walk Through The Fields,The Cats,https://i.scdn.co/image/ab67616d0000485155e433b5e57c46a94442ea84
