2HaGLUucqMpy8MZdyQ6rZj,Partytime,45 Grave,https://i.scdn.co/image/ab67616d000048512f146eec6fdb6ae194e1aebb
63N9xY1AFSk48NxUDbtkJF,信仰,Jeff Chang,https://i.scdn.co/image/ab67616d00004851bd11c74cdd7ee16c8295597d
301KDjzLR3VuFSQzqTKbLz,Balta pūka,Raimonds Pauls;Nora Bumbiere;Viktors Lapčenoks,https://i.scdn.co/image/ab67616d0000485156253e9317db5f1ef19f65a7
0fonScmHUzC0MglSLn9saA,Da Doo Ron Ron (When He Walked Me Home),The Crystals,https://i.scdn.co/image/ab67616d00004851a93e542069f023c3c9be9b8d
2lJXJqIPNJ0yyLxPwDUliF,Goffa Min Va Handelskar,Hellbillies,https://i.scdn.co/image/ab67616d00004851ccf580e6829aa43a45346dca
3CYxhMOR5K5YDdxNFVqOKQ,Lookin for Pussy,Dr. Hook,https://i.scdn.co/image/ab67616d0000485165a7ebe928e47f31fd3d229d
4hWgC5BV5M7EtTleKVXNxw,Playing Games,Summer Walker,https://i.scdn.co/image/ab67616d00004851b5ed9187ac7f8aa281a547e3
1oLp1Iaf8mKBd1BpKbe7Vb,風が吹いたら恋もうけ,Rie Nakahara,https://i.scdn.co/image/ab67616d000048510a372dbc1d0e6a18021d21dd
1w7ID6DNVqWTkFigG5bHgE,Occhi di ragazza,Gianni Morandi,https://i.scdn.co/image/ab67616d00004851185c69856ad11d6d9956c8c4
6cwemXIKrAQeP7TMErGwM3,Isle Of Flightless Birds,Twenty One Pilots,https://i.scdn.co/image/ab67616d000048514f5687326079d90e731a10a6
6P72m7hWTePG0wkDdDgHV6,Ku T'lah Jatuh Cinta,Agnes Monica,https://i.scdn.co/image/ab67616d000048511865923c37bb084ccf33abbd
3x5Om7pCw95fg1O90fKOpT,It's So Nice to Have a Man Around the House,Dinah Shore,https://i.scdn.co/image/ab67616d000048511221f2051948561cb87d48d6
1FtJgaely2X7NKul8bDJ3W,I Don't Believe You (She Acts Like We Never Have Met),Bob Dylan,https://i.scdn.co/image/ab67616d00004851b63a920ec5459261707a4eaf
6nY4aNw3W6WJNtkbcOL0g2,Give Me A Clean Heart,Fred Hammond;Radical For Christ,https://i.scdn.co/image/ab67616d000048517a33fa106db04120a0232a90
7gW1EZXUbUaADDDds4TrA0,'A Finestra,Carmen Consoli,https://i.scdn.co/image/ab67616d00004851b0050612ef103adecd1de264
1uhQEfQAcQizvbYtfV9pt9,黄昏のサマー・ホリデイ,Keisuke Kuwata,https://i.scdn.co/image/ab67616d0000485138eac21c76530d2b0d52fbef
1XnGKtEosXvvZ3lJpRXGV7,Yağmur,Ayna,https://i.scdn.co/image/ab67616d00004851cf3271a7bf9f3fdf279a8d25
0DAAUZcROuFcGSWMyiWnkv,No la Puedo Olvidar,Frijo;Rodridi;Paulo Londra,https://i.scdn.co/image/ab67616d00004851e2f0a96c0d22b1dcca847205
1CTlScpYBoBvQuwM0ZGYcG,Y Es Fácil!,Los Hermanos Rosario,https://i.scdn.co/image/ab67616d000048514f44ff41f756b7571eda8701
4XUPjxIErPoQQ3Z9H1nyNW,Sufoco,Alcione,https://i.scdn.co/image/ab67616d0000485169a611e9eb8ef92d7da2766e
1AXQ4ZCUueIfGGEYAdq9Pe,Tere Naina,Shankar-Ehsaan-Loy;Shafqat Amanat Ali,https://i.scdn.co/image/ab67616d000048514ead1372a95d29819105a7a7
3BpiaQ6oZCoTZJmexcB4co,"Tere Naina (From ""My Name Is Khan"")",Shankar-Ehsaan-Loy;Shafqat Amanat Ali,https://i.scdn.co/image/ab67616d00004851c1d92478bb2361b783b3e4c5
3R5dlgYzG793fcY6niY0ES,恋人を射ち堕とした日,Sound Horizon,https://i.scdn.co/image/ab67616d0000485107c31d2c97c1d2f508f0118c
5kLK26ykk4cA6oHVrRVo6o,Þú átt að gera allt,Kor;Ingrid,https://i.scdn.co/image/ab67616d00004851364e359002d08aada7168f58
3TBOY3rOqJyzFY4TKH02yc,Wild Bird,Bigbang,https://i.scdn.co/image/ab67616d00004851ca19fad73d563e24c5ba6b58
0Qn05MedK0WwrIo5m2hd9H,Wild Bird,Bigbang,https://i.scdn.co/image/ab67616d00004851c003a9ff3671e2f8cb5e962e
3abGfRWIyOujLaICFieWMT,tjakudain 無奈,ABAO;DJ Didilong,https://i.scdn.co/image/ab67616d00004851cd5728b88daeb60cc6fd4361
3cNvVz6TPv2uqEYKkBg94y,Testify - Single Version,Parliament,https://i.scdn.co/image/ab67616d00004851044fbdcb779b28e9ff94ee58
6QSRWc90qyRYBU54vBE3Rg,El Largo Día de Vivir,Miguel Abuelo;Nada,https://i.scdn.co/image/ab67616d00004851a752cb51da155ae7bfe430bc
2lVXBJA3wYvTsC4JuBXlHy,Me Enamoro De Ti,Pk2,https://i.scdn.co/image/ab67616d00004851f1174a18e12bea318d1ebf34
7lSDCrF11sdTVfjbAQVZE8,I Fought the Law,The Clash,https://i.scdn.co/image/ab67616d0000485157f627f712e7060d287dd732
6vX3kl9TigY9rj9lSWLZHs,¡Menuda fiesta!,Greta y los Garbo,https://i.scdn.co/image/ab67616d00004851f28150d186591f9009567c12
2VArx6fn6Ig6HBQtvr8sH6,Ronnie,Frankie Valli & The Four Seasons,https://i.scdn.co/image/ab67616d0000485194f37b569efb68398e3acf41
3i9MV1VZJj7xWJYnNUtoPf,Coração,Nelson Gonçalves,https://i.scdn.co/image/ab67616d000048514e7a6aa2c8a3b52afb76f196
6bcvvbIU2BWqdY5WmCYlaR,Pilot,Blue Cheer,https://i.scdn.co/image/ab67616d0000485185bd416f0c2b42dc2abeee0a
6eNCl3TFPlvO8n9I4CooTq,Big Ol' Truck,Toby Keith,https://i.scdn.co/image/ab67616d000048511a31201a9881b337b6f20b8f
039r7YKjSzc27JOgncf2O3,Call You Up,Viola Beach,https://i.scdn.co/image/ab67616d0000485100b5c0c672eb351dd8eee431
463SNchB9vaSsdlYlpAcCi,Топъл дъжд,LZ,https://i.scdn.co/image/ab67616d00004851caa358292bfe7b243aff9b0a
4oCO7L9y9epsuquWUtjPAr,Kaikki rakkauteni - All My Loving,Danny,https://i.scdn.co/image/ab67616d0000485137057d9adb2691169abcd9b8
2oHM9KAdFdFvDCaE4V6RST,Hate Bein' Sober,Chief Keef;50 Cent;Wiz Khalifa,https://i.scdn.co/image/ab67616d00004851a76616abf60ce17491e95891
3SuzCeGoNOWmbWOoDMou0B,Hate Bein' Sober,Chief Keef;50 Cent;Wiz Khalifa,https://i.scdn.co/image/ab67616d000048512a8cbe9e04db628271fe9558
7q6SYJMjU4YJSdwXm5xdSu,Betcha By Golly Wow!,Prince,https://i.scdn.co/image/ab67616d0000485115e719c1349b49156ffe3b74
7AHbloYrm95GqCRJEyDCUq,Når tiden går baglæns,Clara Sofie;Rune RK,https://i.scdn.co/image/ab67616d00004851b5b2ae2c7471f0bcecdc8e11
6skpBICq7MzFVhSePSqldi,Två musikanter,Gunnar Hahns Orkester,https://i.scdn.co/image/ab67616d000048514caab551a12fe15d8ddedf0d
5OAY8l0NXKUmkzGzXrGkp2,The Gambler,Steve Hofmeyr,https://i.scdn.co/image/ab67616d0000485165f694535e2eb8591684f04d
18KfDRuQQyLuuBgA0qb86Z,Mochila De Amor (feat. Divino),Miguelito;Divino,https://i.scdn.co/image/ab67616d000048516ab6761fd48440bf98e65159
7dKDJtzTOzv9y1QWl7okEF,"The Hard-Knock Life (Annie, Orphans: Pepper, Duffy, July, Kate, Tessie, Molly) - Voice",Charles Strouse;Alicia Morton;Marissa Rago;Danelle Wilson,https://i.scdn.co/image/ab67616d000048518ff39d61db687620f3767119
1eFH9kh7L63Zb8FDqjbwZJ,Char Baj Gaye - Party Abhi Baaki Hai,Sachin-Jigar;Hard Kaur,https://i.scdn.co/image/ab67616d000048517b7500984dcea6501f9955bf
1O3Ju5VOQqYeO1qtHXf5bN,survival dAnce 〜no no cry more〜,TRF,https://i.scdn.co/image/ab67616d00004851fba9dc8d32d076caba6e1b60
6zujRw4sSYKOzWnqf3FtxD,Hawak Kamay - Movie Version,Yeng Constantino,https://i.scdn.co/image/ab67616d00004851c8cf25622ea8caa8de2a032b
0y3qtIQtCCPg1BOkv75TQh,Silver Lining - 2002 Remaster,Stiff Little Fingers,https://i.scdn.co/image/ab67616d00004851eb8ab1b3ae65f7ebfcfed872
6JtV50W4szsOD04QREQgXk,Soltero Hasta la Tumba,El Reja,https://i.scdn.co/image/ab67616d00004851acc09ff26e624b032131ae0a
3LmzaazAk8DNwkwg6KqZId,Danger (feat. Denom & Blasfem),FERNANDOCOSTA;Blasfem;Denom,https://i.scdn.co/image/ab67616d0000485139724d2dbcd22dfbb2a6c9c8
0x0yttxnfoqFUYL1UB3Ckh,if we never met (feat. Kelsea Ballerini),John K;Kelsea Ballerini,https://i.scdn.co/image/ab67616d00004851d9d770df74bf2ca2888b7ed1
0rsJJoggimr0hGTpAXKN7k,El Palo,Ramon Ropain,https://i.scdn.co/image/ab67616d000048519a4042bfbf6b2c7f34c62d81
0TqpmfHh4F27UKJP371D6R,天冷就回來,Kit Chan,https://i.scdn.co/image/ab67616d00004851c0803c5c19a763172a263d76
15pLYzJE4ay4iqitmY4uqX,วันแห่งความรัก,Pancake,https://i.scdn.co/image/ab67616d000048519e581aedb6946bab580af489
5Pg8BBKM6rEvCeWzOlmuRC,Eu quero sol nesse jardim,Catedral,https://i.scdn.co/image/ab67616d00004851190a84289e81e3b856492743
2gdGOpIs50msvMk0Na82te,หาไม่เจอ หรือเธอไม่มี feat. เก่ง INFAMOUS,แอม ฟายน์,https://i.scdn.co/image/ab67616d0000485146034b26db7ef4d06d74e02f
6GwJ6oQk8CK0xl7ETLqZTm,Veidi Veidi 1991,Karl Madis,https://i.scdn.co/image/ab67616d00004851c7aa0d033834bdea6d3474f8
0yFBOotDgtTiN2N4ySt4ur,Negrito Sandía - Remasterizado,Cri-Cri,https://i.scdn.co/image/ab67616d00004851059f392df6ca525216d996a2
3cbi3llqfbhPnqcZzVyLvK,Só se não for brasileiro nessa hora,Novos Baianos,https://i.scdn.co/image/ab67616d000048515fc848a7297b70e62223268d
2z2HMfMK1vR4BZLL6JIWgV,"Te quiero, te amo",Pesado,https://i.scdn.co/image/ab67616d00004851f740c1695722e22dd4d34067
4mjFMScEvHeM72791mXRCW,In the Navy - Original Version 1979,Village People,https://i.scdn.co/image/ab67616d00004851e387a0b68cda521a1cc7a743
16zQuKn1SJYxRXN36FiJti,"Bye, Bye Chiquilla",Los Brincos,https://i.scdn.co/image/ab67616d00004851172de17291673ce0c2bfa314
0szUCEHo6RHAodggeQNYcM,La Llamada,Dalila,https://i.scdn.co/image/ab67616d0000485145be2e1e5819cd4eae0550a5
588drhMCudRqtvXKkWN43D,Zebani,Contra,https://i.scdn.co/image/ab67616d000048510c654da0e5ac50074ba487f0
7maSOqlZxk33jU1Dovto95,Jamaica A Little Miami,Yellowman,https://i.scdn.co/image/ab67616d000048510f83221105f1caeef1fcc296
1p3q7kGwvV6MEG4ADZi08y,Better Break My Heart - Acoustic version,Rhys,https://i.scdn.co/image/ab67616d00004851ece58220f67d5edb5edafc62
3qMpwRVhWvKR3fjcIAkO23,Soy Lo Prohibido,Alicia Villarreal,https://i.scdn.co/image/ab67616d000048512fe6c63631e7b1bf534b31ed
4ZqS5wqsUvzyounui1C3u6,Merke Merke,Yuvan Shankar Raja;Sadhana Sargam;Shankar Mahadevan,https://i.scdn.co/image/ab67616d00004851d4f6ac0aac465feb36377f9f
4otnuHdvcl5AiX6R61YsOz,Nkalakatha,Mandoza,https://i.scdn.co/image/ab67616d00004851aad3a7586032accc9017f84e
6ZKaVJHTcsoFJYarZsIH2J,I ett hus vid skogens slut,Mathilda Åström,https://i.scdn.co/image/ab67616d0000485111959f915ff55ec8047d0417
2uZvZlMK9LPw4gpqdjRN7L,GLOW,CORSAK;Robinson,https://i.scdn.co/image/ab67616d00004851318c43ba8163aa7108cc8135
69dbmLAqR6BTHOvMpZ7XK3,Yanarım,Sertab Erener,https://i.scdn.co/image/ab67616d0000485101f84cc51afc1d600ed2fb82
3CwhH8cIc59BpXmEQV4LyK,私鉄沿線,Goro Noguchi,https://i.scdn.co/image/ab67616d000048518e4f5a8da9d84786434edbf0
7fBv7CLKzipRk6EC6TWHOB,The Hills,The Weeknd,https://i.scdn.co/image/ab67616d000048517fcead687e99583072cc217b
3j85xDMmmyRfo6beN8Vlrh,Dimmi di sbagliato che c'è,Sottotono,https://i.scdn.co/image/ab67616d00004851e2fcd58cea503d63036f7e8c
4Pb7LiXb05wkawPodTMdBM,Heartbeat,Margaret,https://i.scdn.co/image/ab67616d000048513522c287d80de513b1c8326f
15s89rhdY7YLxRE4zhhOZF,一分鐘都市一分鐘戀愛,Sandy Lam,https://i.scdn.co/image/ab67616d0000485161ac6b9e39fc6c41719ddbdc
2f9a8P1uYYtZBe79aeEqFQ,Hey Lovely Lady,Johnny Hallyday,https://i.scdn.co/image/ab67616d0000485123ca85b6ddaf7d2557b95082
1oerGLZXSCsEvfRNbN3M2c,Sao Jorge,Alcione,https://i.scdn.co/image/ab67616d0000485117665e2a62977696ac902714
7pVYJEpHSdY8FCqaiyT8Fn,S' Ehasa,Stelios Rokkos,https://i.scdn.co/image/ab67616d000048510517ceada9953ad7164dcb99
1tnd8s6dX3lP3Q8i8XbQqa,La Locomotiva - Remastered 2007,Francesco Guccini,https://i.scdn.co/image/ab67616d00004851ac5fc81bb7de767ba734d800
7CH8J4ulT49UfZwSDSkSZA,i miss u (with Au/Ra),Jax Jones;Au/Ra,https://i.scdn.co/image/ab67616d000048519e3ffbc9245852e20a4d0c83
71vqCr5ESoDLVvAyJSf9Qs,Volveré Siempre a San Juan,Los Cantores De Quilla Huasi,https://i.scdn.co/image/ab67616d00004851ccaa843f521370c23353612a
73lwJ5P3ehRiqimOgWiwOE,Perhaps Love,HoWL;J,https://i.scdn.co/image/ab67616d00004851a2970a731feba20f654895b5
3F8CZ0gyLFWwyKj4hqV1Yf,The Painter (Version One) [BBC Sounds Like Tony Brandon Show Session],Deep Purple,https://i.scdn.co/image/ab67616d0000485125e7fd2f54f8c1965a9d17ca
70UdLtDKYapDpQYOdDadPW,At The Feet Of The Moon,The Parachute Club,https://i.scdn.co/image/ab67616d000048517cfbd84502418d70bd4f1048
5YV0ZyFTtx7obfSQzo607W,Object - 2005 Remaster,The Cure,https://i.scdn.co/image/ab67616d000048515d0d65102be8606e439e54cc
5Z4r9S69HcgvTMOHS6FuU2,Por La Madrugada,Super Brujo,https://i.scdn.co/image/ab67616d0000485116dc51328b42710d30d0726a
0H8sxErQ677xhfT1QrEudi,祈りの季節,Yasuyuki Okamura,https://i.scdn.co/image/ab67616d00004851ad35bf0346b13f5ddb8e6db6
6qdHpkWJJa2tAR59v8XkfR,Lover,Ella Fitzgerald,https://i.scdn.co/image/ab67616d000048519a54a21b1575c1985f768ab1
6vMdkPYteadhuqVB7SCTFx,Mi Bendita Tierra,Juan Gabriel,https://i.scdn.co/image/ab67616d000048517c5035984316b9990b18c5d1
1atlhbxPVJOZbTfvMw1quB,Ya No Es Normal,Alfredo Olivas,https://i.scdn.co/image/ab67616d00004851645be5b308cfaa3a1e0e9c2d
2vrpcQNg6itmgVZWsNjWe0,Un Año,Sebastian Yatra;Reik,https://i.scdn.co/image/ab67616d00004851194331547eaabec350413225
5j7bRDfTTj7tna9LDCeOPB,Minha prece,Milionário & José Rico,https://i.scdn.co/image/ab67616d00004851b18af9c6f1b1401e057afae1
0hAMknym1ZPciljhPuX8pl,Its All About You,Sidhu Moose Wala,https://i.scdn.co/image/ab67616d0000485132dd67f0fc2beb42998f18e6
1F6fe1w7OTiCQkuG4Okf0a,Los Apellidos,Los Graduados,https://i.scdn.co/image/ab67616d00004851ac1b60024eab0c0e5193c570
4AV1tQ3ptLOwreYhVUd1s9,かくれんぼ(Acoustic ver.),優里,https://i.scdn.co/image/ab67616d00004851092319c50d0ede696e2c11f7
7DAydEKS1j53BD8XuVK8hZ,"Ein großer, ein runder, ein roter Luftballon",Simone Sommerland;Karsten Glück;Die Kita-Frösche,https://i.scdn.co/image/ab67616d000048516341415aad9e44250663c0c4
1dVjbpUfyOhUm5gTkYigo2,高妹,Hacken Lee,https://i.scdn.co/image/ab67616d00004851acdb404866538ccbf4a16264
7JxVsMtvkrWOmfJtzxyyIv,From a Jack to a King,Jigs,https://i.scdn.co/image/ab67616d000048519a1da3a0a4cc35e3849877bd
0jJ1dRyhdGf7JSdKZ19BA6,This Ain't A Love Song,Bon Jovi,https://i.scdn.co/image/ab67616d00004851032da87dd5980cca49c8f01b
7fjcn8o8kZuPBW2WvFxXVQ,Part-Time Lover,Stevie Wonder,https://i.scdn.co/image/ab67616d00004851f97219e49a23bfdd4de7eed1
5tiDiBxMJZSk420LyddJdX,Johnny El Enojón,Angelica Maria,https://i.scdn.co/image/ab67616d000048514e3ae0e6fd53b5f233ae5cfe
1Jh4gme2YUwaZBF2jbVYAa,Uvelaphi Wamashushu Dali,Mfaz' Omnyama,https://i.scdn.co/image/ab67616d00004851893e787a9d61e486b9cdc4ba
5Y2KkfjuLf20uXjBdQF6V8,Das Privileg zu sein,Samuel Harfst,https://i.scdn.co/image/ab67616d0000485154e24a016f2dda0be221527f
20DJYDyv9usuVaji3yT10Y,Hoy,Liberación,https://i.scdn.co/image/ab67616d000048513048df874ba2e2768253c5f3
4dCJwNoQG5Fx42pqIz99Vn,好想愛這個世界啊,Hua Chen Yu,https://i.scdn.co/image/ab67616d000048518600bc28ba8b3943471baf45
6JqhmkoYDwfxZW5WvJyf6d,Never Shut Up,LOW IQ 01,https://i.scdn.co/image/ab67616d00004851a184c9fd271fb39b23a1a2b8
5oR546rl9ZysZIW7cYd8lC,You Can't Shush Katie,The Blue 5;Clarence Williams,https://i.scdn.co/image/ab67616d00004851bbaa7631d29c6d0c2f49954c
0v5xBU5HG9VcoIsJ3LrLUg,Orey Manam Orey Gunam,Hariharan;Chandana Bala,https://i.scdn.co/image/ab67616d000048510402f1c4fb3a4d7a898c7e5c
03JbYQiWdbNU50NmmSU6q3,Mi Razón De Ser,La Tropa Vallenata,https://i.scdn.co/image/ab67616d00004851d5921249f176836e8507d33e
21GVVEnqOG7ZmmRF0RorbC,Mi Derrota,Yiyo Sarante,https://i.scdn.co/image/ab67616d00004851653c6214ab9ae574c5d19476
4CBNW5OBfgfo1muPh3yeJc,Play A Love Song,Hikaru Utada,https://i.scdn.co/image/ab67616d00004851b11318545ec9e3ec49e7c9f1
2KT2ryr0NbKEhPpeQ21vFI,Trabant Raider,Heľenine Oči,https://i.scdn.co/image/ab67616d000048515a7df2ae5ad269472c4c62b2
5ttZh9rIWewrlBShMUYZsZ,Mis Canciones De Amor,Pancho Barraza,https://i.scdn.co/image/ab67616d00004851aa1e51645cb703b1444c79dc
2sEcaSCYmzYtLL0ciWViMZ,Rumble,You Am I,https://i.scdn.co/image/ab67616d0000485166de380bef90f726e72b65ae
2LaMe6cSGfsbu7KUA8UBoJ,Deja,Banda El Recodo,https://i.scdn.co/image/ab67616d00004851edef4774bb73d4e7e7290b14
4EZXOcR8W6W31RN3UeGRp7,Ya Moustafa,Taroub,https://i.scdn.co/image/ab67616d000048513a4170a16b95f6517ca5fc86
6x6IUdWGMh5N3Is2WjmLcE,Te Solté La Rienda,Lucha Villa,https://i.scdn.co/image/ab67616d000048513dd0513ff017f4bfa6858da4
77UAB5hIOFj1yx2CIvIkdZ,Bang - 2012 Remaster,Blur,https://i.scdn.co/image/ab67616d00004851a355f0a8cd8324394ac166c0
1lzMEPWr0S8o0JMFCXdPoH,Le téléphone pleure,Claude François;Frédérique,https://i.scdn.co/image/ab67616d00004851c57af8fcecff2048cb2fdb7c
6AXa2EaJ2jTvhjSsbkHDxA,Le téléphone pleure,Claude François;Frédérique,https://i.scdn.co/image/ab67616d0000485172bac37404c34f68ce4f2ccf
77LMizNt1rTxojfMt9sL7t,未確認飛行体,Takashi Fujii,https://i.scdn.co/image/ab67616d000048515b65fb6606aa75749db3b936
0Lw1ZRSTIX2aO41jU3ed65,Luísa,D.A.M.A,https://i.scdn.co/image/ab67616d00004851b91127932bf86b79229f4a2c
44fka9s8XJftlAAVpWmIm4,Paramithenia Zografia,George Dalaras,https://i.scdn.co/image/ab67616d0000485124f5411f5ccc0bd2e227887c
3MtEz9IQLlANtViRJC0jTg,Meine Dipla Mou,Dimos Anastasiadis,https://i.scdn.co/image/ab67616d00004851b6145cb451e8206e6901ae1a
2rHSY5rxq6YOhD8eOzA5Y2,The Gospel Truth,Jocelyn Brown,https://i.scdn.co/image/ab67616d00004851964203093dc27c95ab6f271f
48h3xA7Z6ggvDtpgiwT8G4,Tanto Tanto,Andrés Cepeda,https://i.scdn.co/image/ab67616d00004851da2599b3404e1baaa779d06d
0dKUrVJXnK7pyZaIBABiBV,רגע,Hanan Ben Ari,https://i.scdn.co/image/ab67616d00004851e22b36822f13f189d6d7baf4
6kYUfUMJqTjkrGwwDjh8B3,Popelka,XINDL X,https://i.scdn.co/image/ab67616d00004851331561156ea3368aa6fd8d29
0LEbfPqZhqWk2Pv7WJn4Nv,Unbelievable - Radio Edit,Craig David,https://i.scdn.co/image/ab67616d00004851774fe8b56d4590be8a35d858
4TkUi9AqTzHsZNPsKZSN3u,Eronel - Remastered 1998,Thelonious Monk,https://i.scdn.co/image/ab67616d00004851a36b4e921833c21b60615830
5QTWB74jDroxV6DvMqV533,Que Rico Baila,Rombai;Marama,https://i.scdn.co/image/ab67616d00004851865de6c2302a80bff23324ac
4wZF7XyZB2oPf2N9xj0E9e,זמן זה כוח,Participants of Festigal,https://i.scdn.co/image/ab67616d000048513fdb8cff5121edb2e60a9efa
4AKtpixRxtQQhy7OCYJbhL,Tu Secreto,Elvis Martinez,https://i.scdn.co/image/ab67616d0000485147d42fed8ce25bf8898068da
