2ob3bUBiVhypWDQistiLt8,You're All I Need To Get By,Marvin Gaye;Tammi Terrell,https://i.scdn.co/image/ab67616d000048514d680cca2a747020e4ee1b1f
13KmiyueaRdBDC5SY4oxPI,Breakeven (Acoustic),Maddi Jane,https://i.scdn.co/image/ab67616d000048516459f8dd132c48c51f0b126d
2O3sFKjbYc5dWD2Gz1VxOZ,Laksmana Raja Di Laut,Iyeth Bustami,https://i.scdn.co/image/ab67616d000048513273a94db1a09fb1ed556c66
1fEOU0JlxoNHWL76NM9p3u,明天以後,Vincy Chan;Raymond Lam,https://i.scdn.co/image/ab67616d00004851e195ca6d15b87c12bfe35296
0RHldQWFLZ3mNMU6FXfWrO,手掌心,Della,https://i.scdn.co/image/ab67616d00004851fc6bd25261ead19bcd0f1bc6
3HvpG0eEIqqxaZ5oJiUkwo,On kaikki hyvin - I Gotta Feeling,Katri Helena,https://i.scdn.co/image/ab67616d00004851417aaaedde61d1586886c7d9
4qqM11dV7X9CFjSbbgRdZJ,Car,Built To Spill,https://i.scdn.co/image/ab67616d0000485112cadf4a9c48ad082c7b3390
48zObw92BIsbP77GaSv7ds,Spenntur,Á Móti Sól,https://i.scdn.co/image/ab67616d00004851dfcbd8a9a6e57a7885fb985b
6w2q9iV3oJAjcN8cPKNT4a,Heaven,Gotthard,https://i.scdn.co/image/ab67616d00004851e84eeaeaab32f6277a9b7382
3qvirSwQU6gnZkyLNtvCDr,Over and Over,Puff Johnson,https://i.scdn.co/image/ab67616d0000485108ca2e4f9096418c55a87425
4yIImgO3UONrKZVubl8yei,有淚多好,Phil Lam,https://i.scdn.co/image/ab67616d00004851f69d17ea00244a4aaae3918c
5HCIPsjh6QvSegk7jjsJnb,Pes Tis To M' Ena Gioukalili,Manolis Mitsias,https://i.scdn.co/image/ab67616d00004851bf96eaa53619e03cb6c258cd
4mFWIVsh5yJsLaaanQ8Hjr,Wil Je Niet Nog 1 Nacht,Glennis Grace;Edwin Evers,https://i.scdn.co/image/ab67616d00004851046ef0fa7b9e4999e533f1f9
5pqhqSdrxLXDZY9eeCAtSJ,"Libérée, Délivrée - De ""La Reine des Neiges""/Bande Originale Française",Anais Delva,https://i.scdn.co/image/ab67616d00004851d7b42de078345a948eb419e1
1ahse1BbdBrGWLGVEXjnke,เรณูยังหนาว,Orrawee Sajjanon,https://i.scdn.co/image/ab67616d0000485146356e7dc7eea099a55b806d
2DMhMm4VquB0wJnfzdhird,Misty Water - Stereo Mix,The Kinks,https://i.scdn.co/image/ab67616d00004851f37175486dab83ab84789bee
061Bgzbyv4KsAbFxEBIk1J,Feels Like Saving The World,Outlandish,https://i.scdn.co/image/ab67616d0000485107af05e050105898ab992c9e
0FlQr1kPj50rAee1kJjk5p,獨家村,Kay Tse,https://i.scdn.co/image/ab67616d00004851aeb84dcbeff70f38531cbe16
1O2dsMjC5U0Pg8YPCgwGIn,Santa Claus Is Coming To Town - Stereo,The Supremes,https://i.scdn.co/image/ab67616d00004851d7236d2934293e64197ad529
2EVoW8svLgqhmuLzpkIkY3,Ganz In Weiß - Neuproduktion *,Roy Black,https://i.scdn.co/image/ab67616d0000485195d2b9b388bcc195d88c2a3b
3G3ldgT5rUD1XtvoJcjsrU,發現,Ekin Cheng,https://i.scdn.co/image/ab67616d00004851ee64fb75185cea7d15f2984b
1zerT4YdzjkBBZtTMh6Tzt,Filosofia,Leny Andrade,https://i.scdn.co/image/ab67616d00004851a75bbcd24e0d8f67bb8abdd1
6LnCPXqXPcxPWi1bYxh5cC,Part of Your World,Shiki Theatre Company,https://i.scdn.co/image/ab67616d00004851c88587d27030959e268103df
4aZgTGDBZn2L7JwZG0rKzz,Sandy,Rúnar Freyr Gíslason,https://i.scdn.co/image/ab67616d00004851883b708858ce67768bb8fb1f
4beDjVImBfBTSaFM7dKNEy,My Kind Of Town,Frank Sinatra,https://i.scdn.co/image/ab67616d00004851f87d979eb0e45e89ec3c25dc
1Sfsib5kgJPxGA4x3BBY9R,Jangan Bersedih Lagi,Anuar Zain,https://i.scdn.co/image/ab67616d0000485114bfe848dba3a55cd1ef2984
3qXM7Lz5hcYnpTj4IXvFld,Worst That Could Happen,Brooklyn Bridge,https://i.scdn.co/image/ab67616d00004851ee3135e396898b14fbdbdae1
75dNOsoC6TLvSp4qkSBw4H,Swinging On A Star,Dion & The Belmonts,https://i.scdn.co/image/ab67616d00004851318c9027bcae3d352bed7462
41q8hjZMQ6whZtqFvBpMBo,Nkosi Sihlangene,Vusi Nova;Bongani Radebe,https://i.scdn.co/image/ab67616d00004851921e33d9e1a9d2021654ab75
2o0V0AATmWmCmMOAFWDuEV,Let Me Go (feat. Chad Kroeger),Avril Lavigne;Chad Kroeger,https://i.scdn.co/image/ab67616d00004851817da73d6641ddbcc0a50363
45mtACVZUmG7hL1lPTnBGM,Playa Azul,Mister Chivo,https://i.scdn.co/image/ab67616d00004851f47d0196d42bf4e44166aff7
6rr9XgYiRogE2HQqZU8Iut,Poor Ned,Redgum,https://i.scdn.co/image/ab67616d00004851debc373016091a1c7fbb8b13
0GsTXDn3cn4LZKrm2to8fl,どうぶつのおしゃべり,ブライアン・ペック;サイド・ストリート・キッズ,https://i.scdn.co/image/ab67616d000048517ef1eea979ba16573bc64c28
2zh6yEGHoV9olxEgoXgu7h,An Iparhi Paradisos,Natasa Theodoridou,https://i.scdn.co/image/ab67616d00004851dae8fd283dbfca583f17d16b
4EJVtnH8HXFtvozEtacXq7,Penipu Cinta,Jaz,https://i.scdn.co/image/ab67616d000048510f10eccf7c43e29b50ded4d6
5s7XN8VNVPjwzLlqrkZOtn,Hål E Hål,Luxus Leverpostei,https://i.scdn.co/image/ab67616d00004851bdd5199a03c0c4df75f68f6f
6Vvu4W6N3OUMhVBEiXyAeb,Rock-A-Bye Your Baby With A Dixie Melody,Judy Garland,https://i.scdn.co/image/ab67616d000048512f93f5570ed3fa7e82dee396
3c6XiJriv0R2eexety6QBE,"Do Doh Dontcha Doh - Live, The Blow Up, London, 4 October 2005",Edgar Jones,https://i.scdn.co/image/ab67616d00004851a67abda5fe196320430d7a69
0O5860cfPHRIhohkTq9ont,A mano a mano - Live,Rino Gaetano,https://i.scdn.co/image/ab67616d00004851e607f3dac70848bbbabab369
5G3UKLP9EqeBvCo1cZje2x,Excuse-moi partenaire,Johnny Hallyday,https://i.scdn.co/image/ab67616d00004851a095f580e6f6f45b0f15b2c6
3n5vC7xdrrSRsICXTm93qt,Zábudlivý,Zlatá brána,https://i.scdn.co/image/ab67616d0000485174bd6ebb497cc7a7f02122d8
0kPaQoi0n0f3qANfYoxyVF,Vuelve,Reik,https://i.scdn.co/image/ab67616d00004851ec2e96b6a618b3c2eb6a14e0
5eZMaFZIvBK1pd6pAw07fz,Otra Noche más,Rusherking,https://i.scdn.co/image/ab67616d000048518483068d01b5022846658d62
2KUnfUQpQTkwrxQCHgySXH,Ya No Hay Amor,Los Byby's,https://i.scdn.co/image/ab67616d00004851c736e6d9e1b1c5c3b82ef6bf
5qW3ewuyye4ITEJTFrLJ9Q,Cosi' Presto No,Biagio Antonacci,https://i.scdn.co/image/ab67616d00004851950b94fb96925f4bce04836d
7Gg6GuicEiaWNySzA57XPl,Mi Peor Enemigo,El Gigante De America,https://i.scdn.co/image/ab67616d000048518c38304286e34c37cdab5fe8
4T76298W3ekpRkDjHwoF97,Way back home,The Boswell Sisters,https://i.scdn.co/image/ab67616d00004851879668c23327b0ebd86d98b0
1RkpvTBiVBpTvwj3n8JPf2,Quando a Gente Ama Demais,Zezé Di Camargo & Luciano,https://i.scdn.co/image/ab67616d00004851b2f8e87bd958b7d112a014d5
5wFEw8rdKXoi88HaXkAUm8,魔法って言っていいかな?,Ken Hirai,https://i.scdn.co/image/ab67616d000048515b22b3218867e8bb1006adff
2T7p0pEZJTZ1VACtj04mKV,等愛降落,CoCo Lee,https://i.scdn.co/image/ab67616d00004851295fc0117ee5b484341f26c1
7kwzfysVXB9DkVlUHdQoQo,El Trencito Cañero,Canticuentos,https://i.scdn.co/image/ab67616d00004851c8d8e9e1b3cc911006a10d03
2jvrUFdJTjcgs94427PqHx,Like a Rose,A1,https://i.scdn.co/image/ab67616d00004851c0ed7eb8bfb1336c3592f6ab
5KBaAjJmse2eGfUuqldlfX,Lidojedi,Tři Sestry,https://i.scdn.co/image/ab67616d00004851f75205d261624d7842dbabfc
4T8S8GeRu5jwcEJqFZ5twz,Nice,Oscar Zia,https://i.scdn.co/image/ab67616d00004851ec732b867969eec8bbc39c7f
7zedIdswcnY9eW6e4wImEs,Let the Pain Remain,Side A;Jun Reyes,https://i.scdn.co/image/ab67616d00004851e3ab62c488ff9dec50d47339
4Vo0iTCUlkBfh1Xsx8o3wI,人生的歌,Huang Yee Ling,https://i.scdn.co/image/ab67616d00004851109fcf35477a384903d22a51
5IoLgsS2vq18Ymb6F7PNgR,A saudade continua,Tião Carreiro & Pardinho,https://i.scdn.co/image/ab67616d000048512fbe2247dd004f2904e5d46d
7Jcvu13qlP4km0uDX9p2pZ,Que Bonito Es Querer,Ulices Chaidez,https://i.scdn.co/image/ab67616d000048510de190bfb0a41e2149308d0c
0COwA2Odxe5ARAaLnPKyj2,Quand je t'aime,Demis Roussos,https://i.scdn.co/image/ab67616d000048519447efc0773acde8c50badd8
6S7OasCBXfcWs583Tg54hQ,You're in a Mess,Falling Joys,https://i.scdn.co/image/ab67616d00004851beb487763d55d0c6fc30672c
6vJdrOAROaZL8oJyLZgIRX,อกมีไว้หัก,Bird Thongchai,https://i.scdn.co/image/ab67616d000048512a83619ce0e4beb14d792302
4JXLpjrS0CzEze3ZMwjM5n,Heartbeat,Tahiti 80,https://i.scdn.co/image/ab67616d00004851344ccdd784597653055733c9
5Dl0YDutfymkh5rJtxwalG,我的夢,Jane Zhang,https://i.scdn.co/image/ab67616d000048511976b5bf9c7fe70eac8b2941
28I4aLCjiO7Zduz6yolar3,"No Time, No Space - Spanish Version / Remastered",Franco Battiato,https://i.scdn.co/image/ab67616d00004851dc7aac8303b68beceaccb57e
3U4isOIWM3VvDubwSI3y7a,All of Me,John Legend,https://i.scdn.co/image/ab67616d0000485194c9217a398f5174757c0c78
17pTrxXoImaxvSRe3MStNF,Tô ficando louco,João Paulo & Daniel,https://i.scdn.co/image/ab67616d00004851e085c2ecd4be25451fe4cae5
5igergxmhUCO3rMpeenAPU,Aku Mahu Pulang,Amuk,https://i.scdn.co/image/ab67616d000048513b1abb2596c0e6200f99ae9f
54IZc8naTIT5BhyQgC4u39,"Baby, I'm Yours",Debby Boone,https://i.scdn.co/image/ab67616d00004851f1261efb05286fadeaa0734b
2bXSOincOMol3NnkLuo7or,Triste de Mi,Sonia Silvestre,https://i.scdn.co/image/ab67616d00004851cdb3d29a5ababc0723cee46b
7Eo7MHQ0CbjuhXcskIfZmu,Andam Sharanam,S. P. Balasubrahmanyam;P. Susheela,https://i.scdn.co/image/ab67616d00004851347eab0476765ef389d0b735
1G5QvPSpuTqGU2aJ7EEmvA,Pensando en Ti,Los Kjarkas,https://i.scdn.co/image/ab67616d000048515a1b765682f48c349cacb85d
7LFf0lSLXf8VhICJW8vSeQ,春待気流,Tsuyoshi Nagabuchi,https://i.scdn.co/image/ab67616d00004851bfbc751d28fb4101f19fd4c8
2P1NF2ouvMc3aOjeXdfynr,Vete,Los del bohio,https://i.scdn.co/image/ab67616d000048515b53c7e6c74ba0f1e1b68ce7
2SBYNpz6mwcYNMPCMvuI1D,C'est mon histoire,Nana Mouskouri,https://i.scdn.co/image/ab67616d000048518536c9317452800a542516b4
6kebjay5sQj7W3MpuB8i3F,Bringin' On The Heartbreak - 1984 Remix,"Def Leppard;Robert John ""Mutt"" Lange",https://i.scdn.co/image/ab67616d000048519b5694de012399bf6a7042ea
5COePbRqAjwS4DPcdEoWEy,The Death of the Cog (Remastered 2020),The Cog is Dead,https://i.scdn.co/image/ab67616d000048519577eb31ea9935773f8f4c0b
4CX9xjTvo4P4gw9mWYy4CG,Poia eisai esu,Nikos Kourkoulis,https://i.scdn.co/image/ab67616d0000485185fc7978a22a19a73d8d2cb6
6pdniTvjCMRdmt2Mgr7iGY,Você é tudo que pedi prá Deus - Magia,Cezar & Paulinho,https://i.scdn.co/image/ab67616d0000485129538436a52ac0f497defc25
3bqYHUih1TEpYCr1WPg8Kv,Brooklyn Kid,Cross Canadian Ragweed,https://i.scdn.co/image/ab67616d000048519386683b0dafecd9c60962f5
3pEzPtVg84wNIrjBCELeVM,Andai Dapat Kuundur Masa (Versi Asal),AXL,https://i.scdn.co/image/ab67616d00004851bf9106dcd10a4c1a1761e6d8
39YLYBDcFOZACFD4QXZvJI,Shima Logou,Haris & Panos Katsimihas,https://i.scdn.co/image/ab67616d0000485194091e7877c5bb2e9a64e87c
4LAMtAXaBc7Qu6eoPbbMFb,Bjellene klinger,Per Asplin,https://i.scdn.co/image/ab67616d00004851d344b11ecda7ed58e0cf6c33
5AX3yffUhLshjIiWydeToC,Bon Dia,Joan Manuel Serrat,https://i.scdn.co/image/ab67616d00004851502ea1102ea7d1edab1495ae
2vlF0mchUOHVPj7ag2RX6a,Ciúme de Você,Forrozão Baby Som,https://i.scdn.co/image/ab67616d00004851b59fc625e4ca52c4df98d23b
7htWuazarn407jLZTQZp8P,Dia Dia Dia,Fatin,https://i.scdn.co/image/ab67616d00004851ad02c2509e644c414e622888
3hVGJPaFRDSZoi2WJZZI5b,Lola,Contravía,https://i.scdn.co/image/ab67616d00004851e05bd1e6b28047628c3162e8
76nsVFXrt4w1ANQx04k0DF,晚風,Wu Bai,https://i.scdn.co/image/ab67616d00004851574541164c6e7f7f849e3b27
60Mx5Ut8e6Rp1xnYjk9teN,Hard to Stay Awake,Morten Abel,https://i.scdn.co/image/ab67616d00004851810eaf1b01a5248ab814b11f
4TK6J2fr5gN1OR79zYDR2J,Katasza,Hey,https://i.scdn.co/image/ab67616d000048514b2c1f743757e55a5cee3366
5KXvVKXCSJgyQZEo3Njxep,בדרך למילווקי,Iggy Waxman,https://i.scdn.co/image/ab67616d00004851e83d4659fc9b7d981b05f49c
5dOxHHMOFAbG3VH23t0xNm,Righteous,Juice WRLD,https://i.scdn.co/image/ab67616d000048513e0698e4ae5ffb82a005aeeb
38CrH0Oabu0Kj4uLDKtOJb,Etsi Ein' I Zoi,Viky Moscholiou,https://i.scdn.co/image/ab67616d00004851a7bb31dcde1b898b4951bf01
7f7nKmhCrEaNTvwufIbeF2,Silêncio de Um Minuto,Nelson Gonçalves,https://i.scdn.co/image/ab67616d000048514e7a6aa2c8a3b52afb76f196
0QB6ZLsS8Uem91pBo9dzUb,Bandala,The Partridge Family,https://i.scdn.co/image/ab67616d00004851c8c09307a141419d7b52759f
2oC99uEopMvVGjsb70kour,Ku Akui,Hafiz Suip,https://i.scdn.co/image/ab67616d000048512c8ce0c839b026200ed61d0c
1tbfHPbrcz0oAwwTWQ7CwB,Beksa,Artur Rojek,https://i.scdn.co/image/ab67616d00004851de7acce5008ef82b197f7640
7Aqoqzxk59qCK1rjzxihcX,心雨,Jay Chou,https://i.scdn.co/image/ab67616d0000485115154feeb27e2ae74a720993
5RM2seF8xXbntn5veOfZpu,Y Ya Despues,Costumbre,https://i.scdn.co/image/ab67616d00004851614a2780e769e8941a89a47c
7i70Xs9NrINx2x1G3nHSah,Du försvann som en vind,Vikingarna,https://i.scdn.co/image/ab67616d000048519eaf57a5b892cb1f869aee33
7dFIUVbhTDZVxscZtwtFTc,รักเป็นเช่นใด,Sib Lor,https://i.scdn.co/image/ab67616d000048514faa94904bc833cba0472f85
0YXOc4ngvaxhB0IJRFNvTh,合久必婚,Hacken Lee;Jolie Chan,https://i.scdn.co/image/ab67616d00004851083d626468fce9005df32829
3IdSUJXeJ2stlXftRNOh2e,A Deeper Shade Of Soul,Ray Barretto,https://i.scdn.co/image/ab67616d00004851b32c5cdbd5ba5bbf8ba3e9ea
5UL9UEYLhqnAZF2xOv2oeP,Because of You (Acoustic),98º,https://i.scdn.co/image/ab67616d000048510ebcf49ed2cf6f326affb7ce
2yu8KEueD5INspLmDN59m7,"La Lluvia Nunca Vuelve Hacia Arriba (Obra Inspirada en ""La Lluvia Nunca Vuelve Hacia Arriba)",Pedro Guerra,https://i.scdn.co/image/ab67616d00004851ca974fc192eff8c92889d293
2NHGE2AX7LPGdwLkFCuUeT,愛到瘋癲,Power Station,https://i.scdn.co/image/ab67616d0000485190ceed4862375f0d68f55002
6epvwUINain4iSHCTWA0sj,The Village,Wrabel,https://i.scdn.co/image/ab67616d00004851b7dbe44cdb20411e6ade9e9e
5Aj0agGNOflU5NYjOB2Dck,原諒我,Jam Hsiao,https://i.scdn.co/image/ab67616d00004851e4602ab25d9e7255ff28f3ed
14GF59EMBo7U0xYdYKLtyS,ส่งแค่นี้,Trai Bhumiratna,https://i.scdn.co/image/ab67616d000048519cd6603bf7d4ba71af3e1691
5Jzp2yfmFOYAo7n7ah6kVg,This Is Not Goodbye,Sidewalk Prophets,https://i.scdn.co/image/ab67616d000048512822abbe172148c0a2a22961
4noDB5yYhapKRpkuGCrUoh,陪著我的時候想著她,Claire Kuo,https://i.scdn.co/image/ab67616d0000485198a60ee954f9874c05d71742
1u85IxfmAJodCwTsFXwdGq,Kau,Dua,https://i.scdn.co/image/ab67616d00004851d67e8c938590bca27a0f4e56
7644tkYEsGykYfdBMW3uTB,Tormento D'Amore - Dueto com Charlotte Church,Agnaldo Rayol,https://i.scdn.co/image/ab67616d00004851b9e1b57fc8cd46a8c592f2fc
0dIwh05Anv2mXcvclnC4mb,1/6000000000 feat. C&K,KUSUO;CLIEVY;KEEN,https://i.scdn.co/image/ab67616d00004851ab5bcb42d1eca870b58dda5e
5C6G0t0cZdsWFGMNcPP1Fg,Hançer - Akustik,İlyas Yalçıntaş,https://i.scdn.co/image/ab67616d0000485173209c05937668a49e082fa2
1TlqTeJQi0azu53ayzyHq5,Nobody Knows,P!nk,https://i.scdn.co/image/ab67616d000048510156b42e6443277454bb30fa
3GU6MsQVwoyEVUPO15oGBA,"Lad Det Ske - Fra ""Frost""",Maria Lucia,https://i.scdn.co/image/ab67616d000048519448359d6cdbf9cb7a46ed92
7HErXvltYDqTUVcOCPmfDz,U Make Me Wanna,Blue,https://i.scdn.co/image/ab67616d00004851364b6c1e6800490c7e507e8b
7bkkh11tEqDzeWUlR9rQIs,The Wreck of the Athens Queen,Stan Rogers,https://i.scdn.co/image/ab67616d00004851a846789b39cf02cafbae9d80
5AdFg6xXI5iky3jTpgNrwo,Naisten tango,Taisto Tammi,https://i.scdn.co/image/ab67616d00004851910d772a27e3334f0b0ed0aa
1ODeiKg9SUpB2tCGEYUHkz,我對自己開了一槍,Buddha Jump,https://i.scdn.co/image/ab67616d0000485119ed78c1b01fe208f707c15f
50kiCruT0CAfZvS24kqh6O,Hasta Siempre,Pepe Guerra;Numa Moraes;Pablo Estramín;Carlos Alberto Rodríguez;Larbanois & Carrero,https://i.scdn.co/image/ab67616d000048518c01e20d0ef20e77cdedb20f
4aDyOAJdgIUfzNXwvRc4lQ,מצאתי דרך,Mercedes Band,https://i.scdn.co/image/ab67616d0000485178d81f1cca7068d3c969aae1
2ms4INaR6UpB1x1Ao6iLv6,You're More Than a Number in My Little Red Book,The Drifters,https://i.scdn.co/image/ab67616d00004851b339cdeae56adef848d8ac2c
3tK0QiB2t2gP41hDt9JdW9,אוקיינוס,Eyal Golan,https://i.scdn.co/image/ab67616d000048514ad0111102a79c082d058a12
2fNOP2r6yPyVsz1AyHmQKQ,Falling In Love With Jesus - Falling In Love With Jesus Album Version,Jonathan Butler,https://i.scdn.co/image/ab67616d00004851746499e0d424c406daaa9a55
2PZZXaFpbQfJ9rPDtFhRmK,הבית האפור,Danny Sanderson,https://i.scdn.co/image/ab67616d000048514c8bd69abb38abe656628d17
2ggD5DOO5C0VTGsreSc64U,House Arrest,Bryan Adams,https://i.scdn.co/image/ab67616d0000485105a41288f037a08fb45db5e2
1Bqp065WUoZOAPIFNYGT40,Manassil - Duet Version,Naresh Iyer;Deepak Dev;Megha,https://i.scdn.co/image/ab67616d00004851b12a4709a1787d69fdb4d380
0VxtLzp4pbprAzjmGM6Fjb,Vilken härlig dag,Arvingarna,https://i.scdn.co/image/ab67616d00004851645d30fe04a7b72e7469752e
3GocZfIBX8WnCiRsSW4VSC,Ночь Людмила,ДДТ,https://i.scdn.co/image/ab67616d00004851a2ebdf2b1daa6b4e99adb42b
1IK73sX1G6iqtGied9zqSf,Stop going through the motions,Una Mae Carlisle,https://i.scdn.co/image/ab67616d00004851807e2b914f885da1a2ec4921
2jimm1jAeazqJAmcn5JXvR,I'm Still Loving You,Shiga Lin,https://i.scdn.co/image/ab67616d00004851fdb0125791133bb283be084c
4rOxOFYrYzl71sJ2Y4Nu0f,I'm Still Loving You,Shiga Lin,https://i.scdn.co/image/ab67616d00004851c4202eed78c0abcf99594551
3Bk4pJaPl6oiHm1RFQDxWF,Megtalállak,Gaspar Laci,https://i.scdn.co/image/ab67616d00004851a8a1877e8b02cbd9d8d5c37a
5A9Ks8tpfrt4LR22D3avvu,Poios Ein' Aftos,Marinella,https://i.scdn.co/image/ab67616d00004851479cac74f0b8b940676fa6f0
037TaIr0WJYv2yMae5LWOb,20 ans,Johnny Hallyday,https://i.scdn.co/image/ab67616d000048513daa36a282bc0ff27443bb20
2Tqaaqx4poSgAX8fsTV1DG,Morsian joka sormelle,Aarne Tenkanen,https://i.scdn.co/image/ab67616d00004851ceb902a64e608c3b89612c69
3oLbyze7uimqXEzjchNLDz,שכל העולם יחכה,Nathan Goshen,https://i.scdn.co/image/ab67616d000048516bc34ad7ef9fab7cc3cb2a97
463XKKFCPlcrhtlwGbEovu,Fana Merah Jambu,Fourtwnty,https://i.scdn.co/image/ab67616d000048514fe255e0ba819e903f5fc4e5
2e9ubFSxKQtJh1MDbVzMug,Fana Merah Jambu,Fourtwnty,https://i.scdn.co/image/ab67616d000048513cf39077d8c55d001cef87ab
205i1h5IucbkofkL0wT50l,The Last Time,Eric Benét,https://i.scdn.co/image/ab67616d00004851b790c8c0ede9bbae14a64e98
7Bx1uf0UQ4tfJg3rR53E79,Hei Joe,Eppu Normaali,https://i.scdn.co/image/ab67616d000048513960de5187c53571d585567b
5jNZErJlng9BXvageKGqEZ,Dónde Estarás,Grupo Libra,https://i.scdn.co/image/ab67616d00004851e498b422c16804aebabcd571
47RWebcm3DR0l1zguaaxtY,Kör Bıçak,Yaşar,https://i.scdn.co/image/ab67616d00004851d6652ff2755bedbda0914b35
5V2oYvfPrbIFeRRFs3qFQN,"Slå Dig Fri - Från ""Frost""/Svenskt Original Soundtrack",Annika Herlitz,https://i.scdn.co/image/ab67616d0000485104ca3d7818e58b65869ee7be
5uGtiM2h3yvahRNiustrWf,Já Passou - Portuguese Version,Ana Encarnação,https://i.scdn.co/image/ab67616d000048514787dc97ba262470bee3449f
62eDFtwpX6HgkwtpcAEipD,傷心的歌,Wakin Chau,https://i.scdn.co/image/ab67616d00004851be89dbf357e6f05161fd189d
4f4Y28igrS5WPRnIbUGKM2,Ik koop main kleru bai hai,WC Experience;P.Marcelissen,https://i.scdn.co/image/ab67616d000048513ed57bf54571bd53987c447e
4lthTadTs7WMkpn9w2krk4,Paint,MoonMoon,https://i.scdn.co/image/ab67616d000048510bf0e31757f8a4b726e49971
2PZP5cagtOXdDmGzOUiL1Q,Die Gelofte,Adam Tas;Appel;Chris Chameleon;Juan Boucher;Ghapi,https://i.scdn.co/image/ab67616d000048518308d4946f97598dd8ab1309
7koGsTopJtl7Eog6YZWYxk,Hasta Siempre,Numa Moraes;Erika Busch,https://i.scdn.co/image/ab67616d000048512bcbb22c22f82b4922d31397
4HjOORAjpT9V0GQlzDOXmc,Aaj Ki Raat Charangon,Aarti Mukherji,https://i.scdn.co/image/ab67616d00004851e33bbc394e3b3b735ef5ee9c
5pljZ0S0WG7uIvjPLXabHI,Дожди,Игорь Корнелюк,https://i.scdn.co/image/ab67616d0000485102c76db72fb4eb1b58bd20da
5k515gCkAm2nV8hzdz0JDI,Viņa raud,Ivo Fomins,https://i.scdn.co/image/ab67616d0000485187998a371a81d67dc8b66714
4mrDXeRifQfTIKmqzU6OwL,Wake Me Up - Acoustic,Aloe Blacc,https://i.scdn.co/image/ab67616d000048514de16370db3ca53c8e29e72f
4CwmADrKXdpTZNCNh3LUkk,Još Me Peku Suze Tvoje,Ljubomir Djurovic,https://i.scdn.co/image/ab67616d000048516bb159274f163b7877d2d54e
3dbl6CqGAZCtyREHBqq0Cb,เปลี่ยนเป็นรัก (เพลงประกอบละคร รักต้องอุ้ม),นนท์ ธนนท์-Non Thanon,https://i.scdn.co/image/ab67616d00004851d0035260151257da32581fec
6w3E5LukLdcxlplEXeHgJW,Para Longe,Anjos,https://i.scdn.co/image/ab67616d00004851aaa44eb38b36c231a4102651
2mq2g9ebttzLgt81Q7DbGC,Por Fin te Fuiste Mabel,La Mississippi,https://i.scdn.co/image/ab67616d0000485120f76ebad833d20053f9340b
2w5oAUNGeqZ70CW8lw39xk,Himno De Victoria,Danny Berrios,https://i.scdn.co/image/ab67616d00004851790f4167795e16a269abb2ad
03TsBgLrmPcDjtbCNKukUX,קצת שקט,Oshik Levi,https://i.scdn.co/image/ab67616d000048516fd9c27e5cc851782306ce64
2tX5u0tKj6VdtDoUJ0PB85,Moonlight In Vermont - Mono,Sam Cooke,https://i.scdn.co/image/ab67616d00004851cb3b78336289d818803892f8
7EzeNbQHT6DHxQty56qsbN,你的情歌 (電影《你的情歌》主題曲),TANK 呂建忠,https://i.scdn.co/image/ab67616d00004851fc6d80236a07c9e15b3561a4
5KnrwVBs5PqS3WIzzPiwTZ,Reconciliacion,Las Hermanas Núñez,https://i.scdn.co/image/ab67616d000048514f9b6fd1d84407d19ddaad32
4tNyEuD1Kr6kak324UcEgx,我沒資格,Jia Jia,https://i.scdn.co/image/ab67616d00004851a30f82e2708b38d910dc022b
4EFzqCGxxlR4b64i2U99O6,Amor Mio,Tres de Copas,https://i.scdn.co/image/ab67616d000048510602f6fc1e482b9a75eff5d0
3WbkxUC9VsfttbOD0XswWw,Les anges qui arrachent les âmes,Said El Ghamidi,https://i.scdn.co/image/ab67616d00004851c1bc53e572a77814337a921d
2rN1zGskgTWUj3xIksHEHm,first dream of New Year,noiam,https://i.scdn.co/image/ab67616d00004851497fcdea802e204ea3ebe681
6hfOhL3rHxmB5kZ6lE2dkc,Kupinang Kau Dengan Bismillah,Rossa;Ungu,https://i.scdn.co/image/ab67616d0000485192661d7d588c52a4d2b69550
2zg81ICnGkrCgGGiNHgRZx,All I Can Say [Acoustic 2012] - Live,Lordchain,https://i.scdn.co/image/ab67616d00004851d5df4235ef9b330645aff55e
3noFOYfM2JC92Y9RuGk8Jh,"Sanam Teri Kasam (Reprise) (From ""Sanam Teri Kasam"")",Mohammed Irfan;Palak Muchhal,https://i.scdn.co/image/ab67616d000048510fdb412097b068b00b03fd49
51DhjyDmsVzb7A3ReWuwFj,M?s? dienos kaip švent?,Vytautas Kernagis,https://i.scdn.co/image/ab67616d000048510a53867eb41879db905dca55
7pCB7fqy7qss17ytQ2Ju7W,重來,黃小琥,https://i.scdn.co/image/ab67616d00004851520a24cae7a3c948ec2721b8
0KzcD5rBOrAKPvvbGnvTZ7,Los Patos y las Patas,Nosequien y los Nosecuantos,https://i.scdn.co/image/ab67616d00004851662e0c4e8f4cbfd64eb9da88
53Tknogo7I069QDTfb1STG,Que Vida,Wason Brazoban,https://i.scdn.co/image/ab67616d000048512f1251277461d75821085f7f
1CF7cK2JzMJUTXBvXfr4s9,被動,蘇慧倫,https://i.scdn.co/image/ab67616d00004851b10d597e633ba5da25f95174
